"Creative Commons Licence by attribution (https://creativecommons.org/licenses/by/4.0/). Climate Change Initiative - European Space Agency, These data were produced by the University of Reading as part of the ESA CCI project. (http://surftemp.net)"
"Time series of 1 sea surface_temperature averaged across ocean surface within latitudes 37.50 and 42.50 and longitudes 2.50 and 7.50, in kelvin and degree Celsius. "
year,month,day,mean temperature kelvin,mean temperature deg C,mean temperature uncertainty
2002,3,14,287.37721,14.227211281513746,0.20288
2002,3,15,287.48014,14.330137251978442,0.20281
2002,3,16,287.50747,14.357467576486329,0.21012
2002,3,17,287.39797,14.247972065278418,0.27667
2002,3,18,287.46749,14.317493477838354,0.22132
2002,3,19,287.71184,14.561842662469587,0.20129
2002,3,20,287.87491,14.72490648003054,0.20439
2002,3,21,288.05158,14.901578960124994,0.20191
2002,3,22,288.00747,14.857472226747745,0.20165
2002,3,23,287.94004,14.790039785721717,0.20127
2002,3,24,287.94350,14.79349866393494,0.19951
2002,3,25,287.98516,14.835155663975115,0.19838
2002,3,26,287.97697,14.826967159527044,0.20256
2002,3,27,287.85955,14.709553872363927,0.20892
2002,3,28,287.85108,14.70108498490248,0.22014
2002,3,29,287.57509,14.425093154358024,0.35165
2002,3,30,287.96258,14.812580265362215,0.20059
2002,3,31,287.96462,14.814620307617076,0.19989
2002,4,1,287.94820,14.798197702724963,0.20310
2002,4,2,287.79266,14.642657020859701,0.23476
2002,4,3,287.72894,14.578944274452965,0.40544
2002,4,4,287.49207,14.342071910873756,0.22158
2002,4,5,287.51634,14.366343341998117,0.21500
2002,4,6,287.62822,14.47821737073906,0.21549
2002,4,7,287.56461,14.414609710928119,0.26832
2002,4,8,287.72206,14.572057688691984,0.22788
2002,4,9,287.67471,14.524709883732214,0.26244
2002,4,10,287.72669,14.576694145093825,0.25199
2002,4,11,287.74509,14.595088534591468,0.41436
2002,4,12,287.90660,14.756603730800691,0.29241
2002,4,13,287.85966,14.709655672381984,0.24958
2002,4,14,287.88889,14.738888465743628,0.24526
2002,4,15,288.10561,14.95560719960838,0.22317
2002,4,16,288.11530,14.965300516753246,0.20263
2002,4,17,288.14832,14.998320271779335,0.20152
2002,4,18,288.55506,15.405056699583838,0.20086
2002,4,19,288.61294,15.462936023864245,0.20136
2002,4,20,288.61401,15.464006359597136,0.20071
2002,4,21,288.53490,15.384901528844466,0.20056
2002,4,22,288.70815,15.558148251192847,0.19860
2002,4,23,288.76149,15.611493244123949,0.20011
2002,4,24,289.02817,15.878168823411158,0.20242
2002,4,25,289.18417,16.03417239124036,0.20571
2002,4,26,289.27023,16.12023370304422,0.20574
2002,4,27,289.30748,16.15748024375125,0.31647
2002,4,28,289.70874,16.558744118669665,0.20875
2002,4,29,289.74508,16.59507619147712,0.19986
2002,4,30,289.77657,16.626571158784373,0.19963
2002,5,1,289.92190,16.771901238335886,0.20965
2002,5,2,289.94613,16.79612550638467,0.23326
2002,5,3,289.38683,16.23683472693415,0.24304
2002,5,4,289.62516,16.475161335450593,0.21112
2002,5,5,289.63354,16.483539011654216,0.21438
2002,5,6,289.65330,16.50330049533659,0.23917
2002,5,7,289.07601,15.926013574591025,0.28162
2002,5,8,289.23759,16.087587212594087,0.23617
2002,5,9,289.23940,16.089397482377535,0.23149
2002,5,10,289.28292,16.13292247942576,0.25885
2002,5,11,289.60809,16.45809463477383,0.23856
2002,5,12,289.67720,16.527199628776316,0.21475
2002,5,13,289.96172,16.811720594361873,0.19944
2002,5,14,290.67806,17.52806070961782,0.20001
2002,5,15,290.98093,17.83092530822887,0.20049
2002,5,16,291.12199,17.97198512154,0.21314
2002,5,17,290.91732,17.767318934709806,0.20230
2002,5,18,290.65304,17.503043522157157,0.20068
2002,5,19,290.60608,17.456083601384705,0.20125
2002,5,20,290.98415,17.834150137068377,0.20633
2002,5,21,291.14965,17.99965118898308,0.20875
2002,5,22,291.24098,18.090983966556223,0.23804
2002,5,23,291.12055,17.9705481922569,0.21212
2002,5,24,291.11860,17.968602397459165,0.20877
2002,5,25,291.18044,18.030436662510283,0.20754
2002,5,26,291.39540,18.245400340314518,0.21751
2002,5,27,291.51316,18.363157957323097,0.22293
2002,5,28,291.50240,18.35240287596673,0.22719
2002,5,29,291.63119,18.481192485360282,0.21388
2002,5,30,292.35779,19.207786032325885,0.20074
2002,5,31,292.45902,19.30901613629345,0.20231
2002,6,1,292.60611,19.456114721271945,0.27431
2002,6,2,293.03350,19.88349909046417,0.28474
2002,6,3,293.19620,20.046201003033218,0.29611
2002,6,4,293.15978,20.00977945137845,0.29642
2002,6,5,292.63422,19.484222677657385,0.33532
2002,6,6,292.58737,19.437368009118813,0.33990
2002,6,7,292.54452,19.394517879285218,0.41774
2002,6,8,292.07617,18.926167953014556,0.34833
2002,6,9,291.84708,18.697079798048605,0.27774
2002,6,10,291.88439,18.734386328173798,0.27600
2002,6,11,292.51769,19.36768646103826,0.27456
2002,6,12,292.89801,19.748009878106757,0.27274
2002,6,13,293.05718,19.907177737733832,0.27348
2002,6,14,293.52392,20.373924784356973,0.27197
2002,6,15,294.27311,21.123114157902364,0.27113
2002,6,16,294.60254,21.452538999760122,0.26847
2002,6,17,295.04504,21.895040568110403,0.26996
2002,6,18,295.76024,22.610242858674894,0.27708
2002,6,19,295.88461,22.73461400278012,0.27017
2002,6,20,295.92244,22.772439755186724,0.27213
2002,6,21,297.22806,24.07806034084234,0.26949
2002,6,22,297.33450,24.184496757965633,0.27507
2002,6,23,297.36207,24.212074433936323,0.26887
2002,6,24,296.89347,23.743471343064073,0.27719
2002,6,25,296.67456,23.524564062192212,0.26933
2002,6,26,296.60956,23.459557680056434,0.27217
2002,6,27,296.24979,23.099787199186608,0.28176
2002,6,28,295.79695,22.64694802817121,0.27602
2002,6,29,295.68230,22.532304963732884,0.28616
2002,6,30,295.42944,22.279440717689397,0.31391
2002,7,1,295.61195,22.461945062122993,0.32311
2002,7,2,295.67470,22.524700424659272,0.29855
2002,7,3,295.76558,22.615578730117193,0.28435
2002,7,4,295.81752,22.667524934203925,0.28637
2002,7,5,295.78929,22.639293788601492,0.30217
2002,7,6,295.76428,22.614284093177105,0.27457
2002,7,7,295.69711,22.547107661453765,0.28220
2002,7,8,295.62428,22.47428151198352,0.31795
2002,7,9,295.99769,22.847686016439752,0.28876
2002,7,10,296.47209,23.322091777273783,0.26843
2002,7,11,296.48925,23.339246054958267,0.26767
2002,7,12,296.48484,23.334835868255425,0.27416
2002,7,13,296.32906,23.17906010317523,0.29591
2002,7,14,296.09011,22.94011154108,0.40959
2002,7,15,295.63767,22.487670835795143,0.31071
2002,7,16,295.70690,22.556900796161813,0.27286
2002,7,17,295.77081,22.620805157400298,0.26636
2002,7,18,295.85895,22.70894541852806,0.26839
2002,7,19,296.13255,22.982551694065194,0.27485
2002,7,20,296.37574,23.225738209277722,0.27060
2002,7,21,296.39660,23.24660121366577,0.27283
2002,7,22,296.40090,23.25089981755133,0.28572
2002,7,23,296.65523,23.50523288226566,0.27349
2002,7,24,296.62451,23.474514321645245,0.27375
2002,7,25,296.56902,23.41901940474588,0.27271
2002,7,26,297.06699,23.916994000201385,0.26745
2002,7,27,297.15869,24.008685468172075,0.26496
2002,7,28,297.18535,24.035346936529663,0.27111
2002,7,29,297.63940,24.48940465950517,0.28759
2002,7,30,297.54080,24.390804018382198,0.29109
2002,7,31,297.41795,24.26794961950054,0.29634
2002,8,1,297.06708,23.917081082448135,0.30359
2002,8,2,297.08010,23.93010090209424,0.30139
2002,8,3,297.28342,24.13341891877741,0.35021
2002,8,4,297.77157,24.621573633778496,0.31745
2002,8,5,297.74431,24.594308484667863,0.29290
2002,8,6,297.72330,24.57329610058349,0.28674
2002,8,7,297.50057,24.350571986392367,0.29927
2002,8,8,297.25230,24.102304771995023,0.29967
2002,8,9,297.25092,24.10092236288,0.32414
2002,8,10,296.91104,23.761039057399785,0.28543
2002,8,11,296.49167,23.34167281794049,0.26824
2002,8,12,296.44475,23.294747526849676,0.27123
2002,8,13,296.44180,23.291803739326156,0.27341
2002,8,14,296.76415,23.61415125282923,0.27080
2002,8,15,296.90981,23.759808576330443,0.27300
2002,8,16,297.06210,23.91210131131271,0.27584
2002,8,17,297.74760,24.597601149687364,0.27263
2002,8,18,297.90159,24.751594146041327,0.27323
2002,8,19,297.92554,24.775542377276963,0.27837
2002,8,20,297.89587,24.7458672390988,0.27110
2002,8,21,297.99419,24.844190585770548,0.27228
2002,8,22,298.02841,24.878405736954562,0.27784
2002,8,23,298.04510,24.89510190337279,0.31723
2002,8,24,297.72328,24.573282989324866,0.31877
2002,8,25,297.78351,24.63351260320252,0.30800
2002,8,26,297.81343,24.66342879667701,0.30335
2002,8,27,297.70584,24.555840144492493,0.31350
2002,8,28,297.47224,24.322241289959095,0.28167
2002,8,29,297.50671,24.35670700025122,0.28087
2002,8,30,297.51329,24.363292118184972,0.27153
2002,8,31,297.49871,24.348711545133142,0.26848
2002,9,1,297.48851,24.338505225282233,0.21466
2002,9,2,297.66897,24.518966028146394,0.23142
2002,9,3,297.66320,24.513201434479072,0.22785
2002,9,4,297.61295,24.46294567965049,0.22782
2002,9,5,297.35051,24.20050933863388,0.21899
2002,9,6,297.27311,24.12311203153945,0.21619
2002,9,7,297.24154,24.091542932762422,0.21669
2002,9,8,297.27366,24.12365679979871,0.22071
2002,9,9,297.26333,24.11332533584033,0.21419
2002,9,10,297.24788,24.0978771779275,0.21573
2002,9,11,297.15871,24.00870913327668,0.23360
2002,9,12,297.00398,23.85397732553423,0.24013
2002,9,13,297.01164,23.861643507970086,0.23779
2002,9,14,297.02604,23.876039191327322,0.22718
2002,9,15,297.00891,23.858910583260922,0.22987
2002,9,16,296.94247,23.79246753193371,0.22909
2002,9,17,296.91414,23.764135174445528,0.25564
2002,9,18,297.10876,23.958758640922156,0.22680
2002,9,19,297.05236,23.902361929557117,0.22407
2002,9,20,297.06614,23.91613542158342,0.22691
2002,9,21,297.12883,23.9788258766784,0.25300
2002,9,22,297.12157,23.971573929136127,0.24924
2002,9,23,296.95181,23.801813320912572,0.24280
2002,9,24,296.07612,22.926121357696616,0.26071
2002,9,25,295.72122,22.571222155322346,0.22410
2002,9,26,295.63624,22.486244403915464,0.22033
2002,9,27,295.47401,22.324006915967175,0.21907
2002,9,28,295.37509,22.225091491428373,0.21971
2002,9,29,295.36890,22.21889952209557,0.21799
2002,9,30,295.35787,22.20787131609535,0.22732
2002,10,1,295.35054,22.200542736530167,0.23519
2002,10,2,295.11333,21.963325104642593,0.25095
2002,10,3,294.97586,21.825861146963916,0.22708
2002,10,4,295.11659,21.96658566812681,0.21388
2002,10,5,295.13628,21.986279805979052,0.21186
2002,10,6,295.12642,21.97642468041812,0.21551
2002,10,7,294.98335,21.833351220820703,0.23571
2002,10,8,294.90084,21.75083569379592,0.28185
2002,10,9,294.82682,21.67681901537327,0.35849
2002,10,10,294.48921,21.33920691539828,0.26100
2002,10,11,294.22577,21.075767860877136,0.24479
2002,10,12,293.98955,20.83955438595865,0.22534
2002,10,13,293.99043,20.840432216506713,0.22070
2002,10,14,294.06960,20.91959554695694,0.21517
2002,10,15,294.07963,20.929628829837156,0.21907
2002,10,16,294.06276,20.912757714946395,0.23114
2002,10,17,293.94535,20.795345747459976,0.26872
2002,10,18,293.80864,20.65864281231643,0.26369
2002,10,19,293.73403,20.584031798137687,0.23085
2002,10,20,293.77277,20.622768714079825,0.21321
2002,10,21,293.78270,20.6326969020584,0.21229
2002,10,22,293.75148,20.601480798703676,0.21501
2002,10,23,293.61362,20.463622212418272,0.21398
2002,10,24,293.57531,20.425313624372336,0.21231
2002,10,25,293.59736,20.447357057690112,0.21302
2002,10,26,293.67383,20.523825453547204,0.21309
2002,10,27,293.65097,20.50096677720944,0.21376
2002,10,28,293.58828,20.43828042256564,0.21610
2002,10,29,293.31968,20.16968330870361,0.22127
2002,10,30,293.27304,20.12303529981108,0.22677
2002,10,31,293.22516,20.075161268141073,0.23403
2002,11,1,293.22953,20.079528181401827,0.23845
2002,11,2,293.18057,20.03057087390016,0.24566
2002,11,3,292.99497,19.84496828873671,0.31636
2002,11,4,292.71072,19.56071883928479,0.23777
2002,11,5,292.65565,19.50564807712368,0.22808
2002,11,6,292.61774,19.467737297145163,0.22836
2002,11,7,292.38982,19.239822795687815,0.27943
2002,11,8,291.66668,18.516678584844556,0.25563
2002,11,9,291.56495,18.41494953828999,0.22297
2002,11,10,291.60733,18.457333187991765,0.22133
2002,11,11,291.62857,18.478567479882145,0.21961
2002,11,12,291.54316,18.39315798573864,0.22660
2002,11,13,291.46646,18.316461286489243,0.23072
2002,11,14,291.31249,18.162489739117007,0.30725
2002,11,15,291.49542,18.345417247069634,0.38892
2002,11,16,291.42340,18.273404182776233,0.31770
2002,11,17,291.31179,18.161788404411595,0.23631
2002,11,18,291.24898,18.09898283066741,0.22373
2002,11,19,291.25311,18.10311022304586,0.22732
2002,11,20,291.18313,18.0331309379672,0.23395
2002,11,21,290.98966,17.83965859131945,0.22543
2002,11,22,290.97560,17.8256025856669,0.22216
2002,11,23,290.96832,17.81831506341564,0.23979
2002,11,24,290.89509,17.74508972531612,0.45186
2002,11,25,290.76151,17.61150595880042,0.47653
2002,11,26,290.62791,17.477908388114884,0.24260
2002,11,27,290.65793,17.507931840358083,0.22060
2002,11,28,290.63325,17.48325102697106,0.22212
2002,11,29,290.59346,17.443461473421337,0.23431
2002,11,30,290.37475,17.22474762339715,0.25415
2002,12,1,290.27662,17.12661938072381,0.25413
2002,12,2,290.12998,16.979975109090617,0.22667
2002,12,3,289.85267,16.7026696302608,0.16235
2002,12,4,289.84130,16.69130437405778,0.16387
2002,12,5,289.81852,16.66851672651478,0.17158
2002,12,6,289.39589,16.245891994561532,0.21901
2002,12,7,289.36561,16.215605410910143,0.18371
2002,12,8,289.35565,16.20565067997478,0.18769
2002,12,9,289.34003,16.19002909397949,0.20031
2002,12,10,289.29213,16.14213177707751,0.19262
2002,12,11,289.36343,16.21343189030847,0.16845
2002,12,12,289.29517,16.145167606956818,0.16391
2002,12,13,289.18921,16.03921325960573,0.14769
2002,12,14,289.18845,16.038445928554154,0.15041
2002,12,15,289.21761,16.0676140275948,0.15718
2002,12,16,289.12937,15.979365089851626,0.21844
2002,12,17,288.97849,15.828485027343334,0.27586
2002,12,18,288.83327,15.683267885173734,0.26820
2002,12,19,288.75469,15.60469457729107,0.32491
2002,12,20,288.99997,15.84997229967479,0.22538
2002,12,21,288.98463,15.834633633259273,0.21206
2002,12,22,288.93188,15.781879757052081,0.22616
2002,12,23,288.96965,15.819650418088884,0.21397
2002,12,24,289.03152,15.881523150726991,0.17058
2002,12,25,289.00973,15.85972682129767,0.16984
2002,12,26,288.98281,15.832814420723764,0.17102
2002,12,27,288.94497,15.794968213680022,0.16133
2002,12,28,288.91746,15.767458055463749,0.14987
2002,12,29,288.88499,15.734991143070772,0.16007
2002,12,30,288.81277,15.662769914920602,0.16725
2002,12,31,288.69876,15.548758550021375,0.20282
2003,1,1,288.67126,15.52125968059272,0.22128
2003,1,2,288.62192,15.471922942380843,0.29524
2003,1,3,288.68052,15.530521170622649,0.25735
2003,1,4,288.60883,15.458828029060328,0.18841
2003,1,5,288.57484,15.42483962231006,0.18683
2003,1,6,288.49100,15.340998053984833,0.19417
2003,1,7,288.26143,15.111431666014141,0.24123
2003,1,8,288.24926,15.099260016732728,0.22046
2003,1,9,288.23624,15.086235096771816,0.23059
2003,1,10,288.14415,14.994153510933245,0.22950
2003,1,11,287.98448,14.834479720203717,0.21644
2003,1,12,287.96045,14.810448592637044,0.20375
2003,1,13,287.92300,14.773002416483848,0.18211
2003,1,14,287.84922,14.69922438681192,0.17037
2003,1,15,287.82797,14.677973710676099,0.18784
2003,1,16,287.78527,14.635272432517297,0.22766
2003,1,17,287.73696,14.586955627324357,0.14071
2003,1,18,287.73794,14.58794228474818,0.14027
2003,1,19,287.72529,14.575285585136896,0.13777
2003,1,20,287.63822,14.488220367064287,0.13837
2003,1,21,287.63115,14.481154750468818,0.13472
2003,1,22,287.62271,14.472706618676682,0.13764
2003,1,23,287.46219,14.312185167919552,0.14801
2003,1,24,287.42853,14.278532935004137,0.15196
2003,1,25,287.40842,14.258415528381022,0.14700
2003,1,26,287.35283,14.202831768768363,0.15823
2003,1,27,287.33962,14.189620650480435,0.14305
2003,1,28,287.34407,14.194069652343558,0.14020
2003,1,29,287.31400,14.163996943965003,0.14755
2003,1,30,287.24126,14.091264573098385,0.19724
2003,1,31,287.17279,14.022789593873654,0.22677
2003,2,1,287.00704,13.857040464692602,0.15916
2003,2,2,286.97802,13.82802480676844,0.13590
2003,2,3,286.97356,13.823555806387049,0.15194
2003,2,4,286.94790,13.797900807833855,0.20158
2003,2,5,286.87977,13.72976598877392,0.13464
2003,2,6,286.88749,13.73749427565292,0.13246
2003,2,7,286.90408,13.754079957311774,0.13912
2003,2,8,286.90952,13.759518412849104,0.15669
2003,2,9,286.87346,13.723458205686768,0.15613
2003,2,10,286.85624,13.706236745090962,0.16781
2003,2,11,286.79397,13.643970318647803,0.18914
2003,2,12,286.79034,13.640342119499394,0.20652
2003,2,13,286.77944,13.629436232920114,0.24559
2003,2,14,286.69043,13.540427384775796,0.23852
2003,2,15,286.65183,13.501834519452132,0.21162
2003,2,16,286.64720,13.497201358127768,0.21584
2003,2,17,286.67633,13.52632803314225,0.24925
2003,2,18,286.66895,13.518949548660714,0.28893
2003,2,19,286.63669,13.486694329167051,0.25580
2003,2,20,286.65637,13.506373458831035,0.16330
2003,2,21,286.62515,13.475146326784625,0.15112
2003,2,22,286.59277,13.442772989565697,0.15330
2003,2,23,286.54026,13.390259955212912,0.20580
2003,2,24,286.53425,13.384245504688408,0.22916
2003,2,25,286.55352,13.403518442831967,0.28083
2003,2,26,286.58438,13.434378784726505,0.34039
2003,2,27,286.62768,13.477682632660617,0.20047
2003,2,28,286.62674,13.476744905703981,0.18971
2003,3,1,286.60554,13.455541992527287,0.25066
2003,3,2,286.57771,13.427712881977982,0.39491
2003,3,3,286.91325,13.763245151391004,0.21482
2003,3,4,286.96139,13.811390867778869,0.20790
2003,3,5,286.99577,13.845770734617645,0.20667
2003,3,6,287.00693,13.85692784711489,0.22061
2003,3,7,286.88087,13.730870356436526,0.22913
2003,3,8,286.97070,13.8206970943981,0.21952
2003,3,9,287.20449,14.054487423348007,0.19956
2003,3,10,287.22929,14.079286869012037,0.19908
2003,3,11,287.24788,14.097875530482156,0.19962
2003,3,12,287.33368,14.18367938223787,0.20624
2003,3,13,287.33355,14.183545672149023,0.20835
2003,3,14,287.30120,14.151200953978787,0.22236
2003,3,15,287.16440,14.0144047066251,0.20167
2003,3,16,287.11075,13.960751045769996,0.20050
2003,3,17,287.13581,13.985810586088007,0.20092
2003,3,18,287.16196,14.011963543195463,0.21152
2003,3,19,287.34785,14.197849990602322,0.20166
2003,3,20,287.41952,14.269520588084788,0.20502
2003,3,21,287.43517,14.285169895626552,0.20422
2003,3,22,287.37511,14.225106828747641,0.20270
2003,3,23,287.38974,14.239739329780889,0.20253
2003,3,24,287.49090,14.340902220524924,0.20033
2003,3,25,287.69300,14.542995076400985,0.19902
2003,3,26,287.67196,14.521955275561197,0.19988
2003,3,27,287.71176,14.561757052658209,0.23730
2003,3,28,287.94676,14.796760428691016,0.21240
2003,3,29,287.97413,14.824130972497755,0.21092
2003,3,30,287.99622,14.846217312612453,0.21373
2003,3,31,288.08567,14.935665069010383,0.21020
2003,4,1,288.09386,14.943860427424056,0.20481
2003,4,2,288.07788,14.92788281806105,0.20522
2003,4,3,287.37893,14.228928972519725,0.33082
2003,4,4,287.22557,14.075565918279437,0.21243
2003,4,5,287.25622,14.10622083525169,0.20435
2003,4,6,287.28098,14.130981100357872,0.20157
2003,4,7,287.26580,14.115797010288418,0.20090
2003,4,8,287.25395,14.103954876968658,0.19994
2003,4,9,287.31061,14.160607416854134,0.20462
2003,4,10,287.33221,14.182208115674825,0.20330
2003,4,11,287.36766,14.217656026574446,0.20344
2003,4,12,287.67240,14.522399912323976,0.21590
2003,4,13,287.76557,14.615569347340568,0.21827
2003,4,14,287.74436,14.594361891422011,0.21987
2003,4,15,287.58953,14.439528732745373,0.41073
2003,4,16,287.96770,14.817699610304771,0.20742
2003,4,17,287.99314,14.843137282564271,0.20318
2003,4,18,288.01206,14.862064304262333,0.20537
2003,4,19,288.16304,15.013037739619165,0.20156
2003,4,20,288.27154,15.121540452415445,0.20142
2003,4,21,288.34465,15.194649848494237,0.20070
2003,4,22,288.87433,15.72433194622397,0.20467
2003,4,23,288.91533,15.765331864345228,0.20263
2003,4,24,288.93280,15.78279800315886,0.20066
2003,4,25,289.00401,15.854009130536667,0.22690
2003,4,26,289.46896,16.31895833655983,0.21061
2003,4,27,289.57161,16.42160953133549,0.20560
2003,4,28,289.61165,16.461651034772046,0.21298
2003,4,29,289.58514,16.435137088330293,0.21542
2003,4,30,289.56112,16.41111657271665,0.25726
2003,5,1,289.44688,16.2968774346769,0.35404
2003,5,2,289.90916,16.759164310096537,0.22035
2003,5,3,289.86512,16.715123722901183,0.20644
2003,5,4,289.85671,16.70671346643968,0.20735
2003,5,5,289.66987,16.519872704570275,0.22994
2003,5,6,289.93668,16.78668080972625,0.23568
2003,5,7,289.99674,16.846742458336166,0.23219
2003,5,8,290.01988,16.869882950111446,0.23826
2003,5,9,290.30555,17.15555404768321,0.22051
2003,5,10,290.43539,17.285390105649242,0.21098
2003,5,11,290.99682,17.846816737840584,0.20299
2003,5,12,291.15905,18.009051474261014,0.20213
2003,5,13,291.17769,18.02768669393805,0.20106
2003,5,14,290.95158,17.80158487244597,0.20624
2003,5,15,290.71720,17.567201719985178,0.20537
2003,5,16,290.75050,17.600495900879082,0.20989
2003,5,17,291.26682,18.116819329464988,0.22426
2003,5,18,291.49650,18.346496733047218,0.20565
2003,5,19,291.52640,18.37640312982063,0.20694
2003,5,20,291.44590,18.29590084316851,0.21330
2003,5,21,291.24208,18.092082223264924,0.21605
2003,5,22,291.31621,18.166208070655387,0.20415
2003,5,23,291.43902,18.289021503968968,0.20271
2003,5,24,291.72073,18.570732272175576,0.21169
2003,5,25,291.74185,18.591845951117023,0.22938
2003,5,26,291.31373,18.16373412508102,0.30144
2003,5,27,291.43389,18.283885618091006,0.20042
2003,5,28,291.70959,18.559585422973726,0.19907
2003,5,29,291.86343,18.71342886101064,0.19822
2003,5,30,292.61844,19.468438091992653,0.20365
2003,5,31,293.37153,20.221534990547013,0.19953
2003,6,1,293.50934,20.359337903708877,0.27049
2003,6,2,293.90182,20.751822331251844,0.27346
2003,6,3,294.48252,21.332515009836868,0.27786
2003,6,4,294.54768,21.397681051615848,0.27134
2003,6,5,294.55661,21.406608821437715,0.27947
2003,6,6,295.29122,22.1412178205307,0.27135
2003,6,7,295.34122,22.191217575436326,0.26575
2003,6,8,295.39819,22.248193180779367,0.26656
2003,6,9,296.33300,23.18300093735286,0.27309
2003,6,10,296.48081,23.330811849783288,0.26722
2003,6,11,296.61894,23.46894035071557,0.26906
2003,6,12,297.27932,24.129317576855783,0.26731
2003,6,13,297.50862,24.35862023455053,0.27033
2003,6,14,297.57794,24.427939344631568,0.26822
2003,6,15,297.78325,24.633245947867124,0.27871
2003,6,16,297.66551,24.515513314826023,0.28027
2003,6,17,297.66729,24.517289138944818,0.28514
2003,6,18,297.31020,24.160201163713054,0.27610
2003,6,19,296.97110,23.821096711415123,0.26839
2003,6,20,297.05111,23.901108097324084,0.26861
2003,6,21,297.15237,24.00237016460602,0.27663
2003,6,22,297.44035,24.290354853565304,0.27077
2003,6,23,297.44737,24.297370015172987,0.26741
2003,6,24,297.49690,24.34690086063,0.27472
2003,6,25,297.80284,24.652839651225065,0.29555
2003,6,26,298.07144,24.921438931964474,0.28569
2003,6,27,298.14713,24.99713416044341,0.28014
2003,6,28,298.54395,25.393951053425212,0.27285
2003,6,29,298.67381,25.523811236279187,0.27198
2003,6,30,298.65944,25.509440181334924,0.27285
2003,7,1,298.55663,25.406633286355543,0.27211
2003,7,2,298.55073,25.40072858984024,0.26721
2003,7,3,298.49154,25.341542806393477,0.27363
2003,7,4,298.19772,25.047719801752066,0.27158
2003,7,5,298.01167,24.861666155045157,0.26929
2003,7,6,297.92863,24.77862676363793,0.28150
2003,7,7,298.12231,24.97230903674256,0.27359
2003,7,8,298.45954,25.30953571011696,0.26904
2003,7,9,298.53257,25.38256504776541,0.27218
2003,7,10,298.81790,25.667901204248324,0.27735
2003,7,11,299.27957,26.129570326328178,0.26964
2003,7,12,299.35230,26.20229987662583,0.26764
2003,7,13,299.35715,26.207148208704382,0.27181
2003,7,14,299.13731,25.987311728871987,0.28090
2003,7,15,298.96038,25.81037850750431,0.28143
2003,7,16,298.66551,25.51551420305657,0.28308
2003,7,17,298.51998,25.369983912054295,0.29633
2003,7,18,299.18977,26.03976706083745,0.27308
2003,7,19,299.33737,26.18737296232547,0.27351
2003,7,20,299.42719,26.277189836098955,0.28183
2003,7,21,299.59334,26.44333862374134,0.29821
2003,7,22,299.39994,26.24993702708582,0.30050
2003,7,23,299.32984,26.179837539432015,0.28231
2003,7,24,299.91238,26.762376635569467,0.27544
2003,7,25,300.02540,26.875397292816615,0.27099
2003,7,26,300.03734,26.88733881618606,0.27172
2003,7,27,300.05339,26.903389857189268,0.27357
2003,7,28,300.07625,26.92625167966696,0.27474
2003,7,29,300.02472,26.87472404841691,0.27698
2003,7,30,299.70736,26.557355412412846,0.27270
2003,7,31,299.62076,26.47076229641374,0.27543
2003,8,1,299.59412,26.44411859433751,0.27353
2003,8,2,299.68280,26.53279644156828,0.27270
2003,8,3,299.97033,26.820328219666692,0.26848
2003,8,4,300.25893,27.108927575498342,0.26961
2003,8,5,300.47570,27.32570433239266,0.26598
2003,8,6,300.57239,27.422388391862114,0.26622
2003,8,7,300.62277,27.472769261537053,0.26802
2003,8,8,300.82531,27.67530563833043,0.27222
2003,8,9,301.08022,27.930219719537604,0.26890
2003,8,10,301.11524,27.965239257140922,0.27139
2003,8,11,301.18253,28.03253254894571,0.26814
2003,8,12,301.33587,28.18586674312394,0.27019
2003,8,13,301.34009,28.19009381439895,0.26810
2003,8,14,301.29446,28.14446099268423,0.27770
2003,8,15,301.45289,28.302889975272365,0.29889
2003,8,16,301.43978,28.289777014338426,0.28646
2003,8,17,301.42679,28.27678908966317,0.28267
2003,8,18,301.33482,28.184815869556473,0.26942
2003,8,19,301.39801,28.24800893483649,0.26526
2003,8,20,301.41190,28.26190025527211,0.26729
2003,8,21,301.32312,28.173116612532453,0.27372
2003,8,22,301.31630,28.166298274945632,0.26658
2003,8,23,301.24729,28.097294206703054,0.26901
2003,8,24,301.17300,28.022998550121713,0.27273
2003,8,25,301.20073,28.050725229576244,0.27335
2003,8,26,301.19661,28.04661179295283,0.26809
2003,8,27,301.10314,27.953141522115857,0.27540
2003,8,28,300.91378,27.763775483058453,0.27575
2003,8,29,300.81145,27.661450560649314,0.28055
2003,8,30,300.88158,27.731575560832482,0.27757
2003,8,31,300.75873,27.608730998635338,0.29349
2003,9,1,300.69961,27.54961217035435,0.23888
2003,9,2,300.31061,27.16061029940903,0.24301
2003,9,3,300.02184,26.871841506435715,0.22898
2003,9,4,299.94651,26.796509042268895,0.22977
2003,9,5,299.68626,26.53626278867131,0.23506
2003,9,6,299.27318,26.123183888678852,0.22369
2003,9,7,299.29823,26.148234921376172,0.22109
2003,9,8,299.20203,26.052032767821288,0.24482
2003,9,9,298.40938,25.25938233410966,0.21859
2003,9,10,298.03857,24.888566878912457,0.21349
2003,9,11,297.86158,24.711580382681632,0.21226
2003,9,12,297.64432,24.49431686671113,0.22411
2003,9,13,297.38901,24.239007588798586,0.23146
2003,9,14,297.11863,23.968633718965634,0.23336
2003,9,15,297.02482,23.87481556896347,0.22495
2003,9,16,296.99001,23.840008699164173,0.21315
