"Creative Commons Licence by attribution (https://creativecommons.org/licenses/by/4.0/). Climate Change Initiative - European Space Agency, These data were produced by the University of Reading as part of the ESA CCI project. (http://surftemp.net)"  
"Time series of 1 sea surface_temperature averaged across ocean surface within latitudes 22.50 and 27.50 and longitudes -58.50 and -53.50, in kelvin and degree Celsius. "  
year,month,day,mean temperature kelvin,mean temperature deg C,mean temperature uncertainty  
2002,9,14,301.46511,28.315105034484702,0.11948
2002,9,15,301.44914,28.299141243200893,0.12305
2002,9,16,301.38043,28.230431883153926,0.12840
2002,9,17,301.40375,28.25374767582923,0.12278
2002,9,18,301.31540,28.165400889388707,0.11441
2002,9,19,301.36537,28.215372144089883,0.11577
2002,9,20,301.48979,28.339790987665026,0.11522
2002,9,21,301.47678,28.326781872224842,0.11334
2002,9,22,301.47624,28.326243575290277,0.11624
2002,9,23,301.42634,28.276337223566657,0.11612
2002,9,24,301.48620,28.336198064817268,0.11389
2002,9,25,301.49922,28.3492217272958,0.11456
2002,9,26,301.41042,28.2604236000073,0.11483
2002,9,27,301.19806,28.048060798119877,0.12305
2002,9,28,301.18628,28.036275557645524,0.11785
2002,9,29,301.37272,28.222724170271817,0.11405
2002,9,30,301.53929,28.3892891133886,0.11331
2002,10,1,301.53748,28.38747630109623,0.11449
2002,10,2,301.53932,28.38931560043096,0.11458
2002,10,3,301.49500,28.3450012319924,0.11433
2002,10,4,301.48987,28.33987072115292,0.11400
2002,10,5,301.45921,28.309209283946757,0.11649
2002,10,6,301.19072,28.04071892247282,0.11815
2002,10,7,301.13462,27.984619086897226,0.11573
2002,10,8,301.06016,27.91016264090922,0.12030
2002,10,9,301.05950,27.909496195664985,0.11489
2002,10,10,301.05411,27.904110525432827,0.11701
2002,10,11,301.00937,27.859374729575222,0.11500
2002,10,12,300.96209,27.812093338505747,0.11649
2002,10,13,301.05784,27.907839473167144,0.11449
2002,10,14,301.05475,27.904750192053086,0.11382
2002,10,15,301.12987,27.979869905300006,0.11341
2002,10,16,301.11315,27.96315332099067,0.11367
2002,10,17,301.07745,27.92744664824221,0.11293
2002,10,18,301.04530,27.89529504088938,0.11337
2002,10,19,300.95798,27.807976865306898,0.11520
2002,10,20,300.96011,27.8101086000878,0.11485
2002,10,21,300.92222,27.772224966829185,0.11350
2002,10,22,300.85633,27.706330931042658,0.11378
2002,10,23,300.88142,27.73142339782629,0.11512
2002,10,24,300.93130,27.78129868990635,0.11480
2002,10,25,301.05935,27.909346542610308,0.11551
2002,10,26,301.03681,27.886810692406073,0.11541
2002,10,27,300.86551,27.715507466631323,0.11621
2002,10,28,300.83606,27.686055326832673,0.11554
2002,10,29,300.83639,27.68639283067131,0.11673
2002,10,30,300.81809,27.668086967015654,0.11366
2002,10,31,300.81818,27.668182115565457,0.11318
2002,11,1,300.82542,27.67541891862021,0.11315
2002,11,2,300.82414,27.674136373066744,0.11302
2002,11,3,300.77774,27.627743784316294,0.11347
2002,11,4,300.71093,27.56093280904861,0.11584
2002,11,5,300.71669,27.566693705813634,0.11586
2002,11,6,300.70783,27.55783319809342,0.11769
2002,11,7,300.76170,27.61169648884004,0.11407
2002,11,8,300.74536,27.595359966789772,0.11664
2002,11,9,300.75369,27.603686948017355,0.11560
2002,11,10,300.46823,27.318233644416296,0.11453
2002,11,11,300.41513,27.265130612440203,0.11430
2002,11,12,300.38389,27.233894626505105,0.11409
2002,11,13,300.27663,27.12663118905823,0.11419
2002,11,14,300.26504,27.115041084132315,0.11345
2002,11,15,300.26111,27.11110588918325,0.11406
2002,11,16,300.17999,27.029987670829655,0.11510
2002,11,17,300.15354,27.003540450533876,0.11364
2002,11,18,300.13358,26.98357609846954,0.11446
2002,11,19,300.05869,26.908687911269226,0.11742
2002,11,20,299.81546,26.66546026723745,0.13549
2002,11,21,299.69700,26.54700049582118,0.13251
2002,11,22,299.74174,26.591741136193946,0.11970
2002,11,23,299.78324,26.63324361180338,0.11580
2002,11,24,299.79515,26.64514853899226,0.11664
2002,11,25,299.81177,26.661771527402948,0.11593
2002,11,26,299.77738,26.62737955232501,0.11438
2002,11,27,299.78888,26.63887869642474,0.11427
2002,11,28,299.78103,26.631027451609327,0.11474
2002,11,29,299.68123,26.531230412386094,0.11430
2002,11,30,299.67837,26.528370392452246,0.11614
2002,12,1,299.67091,26.520907990993123,0.11259
2002,12,2,299.60574,26.455738234585,0.10997
2002,12,3,299.65732,26.50731740402955,0.10999
2002,12,4,299.65062,26.500617305475316,0.11134
2002,12,5,299.61383,26.463833365888377,0.10919
2002,12,6,299.53797,26.38797264134513,0.11142
2002,12,7,299.52233,26.37232889568878,0.11061
2002,12,8,299.50674,26.356736627073133,0.11082
2002,12,9,299.50564,26.355639964490308,0.11027
2002,12,10,299.48807,26.338074977037195,0.11027
2002,12,11,299.48966,26.3396648543262,0.11090
2002,12,12,299.37179,26.2217915029442,0.11214
2002,12,13,299.33559,26.18559300225877,0.11159
2002,12,14,299.33663,26.18663326773492,0.11101
2002,12,15,299.40639,26.256394285482486,0.10950
2002,12,16,299.41292,26.262917013924437,0.10984
2002,12,17,299.42217,26.272166716227275,0.10993
2002,12,18,299.29920,26.149204859070437,0.11211
2002,12,19,299.28108,26.131076581478226,0.11430
2002,12,20,299.24015,26.09015188351907,0.11838
2002,12,21,299.01054,25.86053795943053,0.11767
2002,12,22,298.95291,25.802911814442496,0.11019
2002,12,23,298.94523,25.795233551895876,0.10915
2002,12,24,298.91735,25.76735295768009,0.10996
2002,12,25,298.84378,25.693777053975282,0.11284
2002,12,26,298.78004,25.63003682805339,0.11788
2002,12,27,298.75668,25.606682762823766,0.11369
2002,12,28,298.74210,25.59209788926745,0.11669
2002,12,29,298.76377,25.61377021732534,0.11271
2002,12,30,298.73696,25.586962532365817,0.11895
2002,12,31,298.50364,25.35363556770494,0.11316
2003,1,1,298.49665,25.34664871896075,0.10938
2003,1,2,298.48537,25.335374188709352,0.11337
2003,1,3,298.26333,25.11332582781438,0.11562
2003,1,4,298.24923,25.099225174581704,0.11275
2003,1,5,298.24696,25.096963202822565,0.11343
2003,1,6,298.28448,25.134478415820695,0.11610
2003,1,7,298.28771,25.137710952725513,0.12611
2003,1,8,298.26832,25.118315472371307,0.11589
2003,1,9,298.28111,25.1311080225762,0.11133
2003,1,10,298.20096,25.05095674542116,0.11128
2003,1,11,298.18507,25.035072181543228,0.10936
2003,1,12,298.21068,25.0606803359114,0.11218
2003,1,13,298.27417,25.12417286457071,0.11180
2003,1,14,298.27450,25.124502336741386,0.11230
2003,1,15,298.27126,25.12126473748424,0.10964
2003,1,16,298.31389,25.163887791091497,0.11418
2003,1,17,298.29693,25.14692521623175,0.11190
2003,1,18,298.29225,25.14225407796721,0.10988
2003,1,19,298.26717,25.117169963040226,0.11432
2003,1,20,298.26381,25.11380843983619,0.10958
2003,1,21,298.26100,25.111002150150284,0.11042
2003,1,22,298.28355,25.133547931955718,0.11541
2003,1,23,298.26581,25.115813156108516,0.10999
2003,1,24,298.25371,25.10370520932082,0.10992
2003,1,25,298.22430,25.074301450632902,0.13937
2003,1,26,297.96111,24.811112654371925,0.14857
2003,1,27,297.93930,24.789295373261837,0.11958
2003,1,28,297.91356,24.763559947231784,0.11477
2003,1,29,297.84176,24.691759261801735,0.10966
2003,1,30,297.83390,24.683903139570873,0.11348
2003,1,31,297.79389,24.643886628876714,0.11310
2003,2,1,297.67742,24.52742067498417,0.12860
2003,2,2,297.70394,24.553944327418094,0.15742
2003,2,3,297.71870,24.568704906290066,0.11256
2003,2,4,297.64645,24.49645011272588,0.11242
2003,2,5,297.63946,24.48946411728633,0.10999
2003,2,6,297.64361,24.493610162849052,0.11149
2003,2,7,297.75717,24.607165428159362,0.11092
2003,2,8,297.77865,24.628649144490794,0.10930
2003,2,9,297.78172,24.63171932771246,0.11007
2003,2,10,297.80468,24.654681041072763,0.11165
2003,2,11,297.77487,24.624867050802436,0.11071
2003,2,12,297.77642,24.626424089853856,0.11156
2003,2,13,297.79167,24.64166741248755,0.11307
2003,2,14,297.80832,24.658316169531133,0.11125
2003,2,15,297.80005,24.650046941694427,0.11167
2003,2,16,297.79985,24.649846342306432,0.11023
2003,2,17,297.80380,24.65379673054383,0.10974
2003,2,18,297.81021,24.66021241145802,0.11134
2003,2,19,297.82878,24.678782359667935,0.11161
2003,2,20,297.88551,24.735512669309628,0.11155
2003,2,21,297.87984,24.7298362264454,0.11153
2003,2,22,297.82738,24.677377992001766,0.11009
2003,2,23,297.75207,24.602072769497,0.10949
2003,2,24,297.74545,24.595448847422972,0.11200
2003,2,25,297.74174,24.591738335051105,0.11073
2003,2,26,297.78540,24.635395766162333,0.10999
2003,2,27,297.77755,24.62754959919414,0.11039
2003,2,28,297.77531,24.625306838556412,0.11109
2003,3,1,297.82163,24.671627308124584,0.13199
2003,3,2,297.89488,24.744879669418026,0.13082
2003,3,3,297.92177,24.77177356545485,0.13010
2003,3,4,297.97100,24.820999331453095,0.13371
2003,3,5,297.95390,24.803902099741833,0.13193
2003,3,6,297.97593,24.82593078162057,0.12948
2003,3,7,297.98263,24.832627338976636,0.12952
2003,3,8,298.16681,25.016811168318895,0.12962
2003,3,9,298.19428,25.044281552015434,0.12988
2003,3,10,298.20535,25.055352525401418,0.13451
2003,3,11,298.26192,25.111924311985888,0.13422
2003,3,12,298.26378,25.1137847226712,0.13115
2003,3,13,298.25961,25.109611960306097,0.13193
2003,3,14,298.30017,25.150168138421293,0.12838
2003,3,15,298.28188,25.131876457433293,0.12933
2003,3,16,298.26109,25.111085013882928,0.13101
2003,3,17,298.09848,24.948483702849387,0.13468
2003,3,18,298.05735,24.907352252383646,0.13578
2003,3,19,298.05994,24.909943410578478,0.13683
2003,3,20,298.04888,24.898875976541262,0.13057
2003,3,21,298.02313,24.87312722626524,0.13317
2003,3,22,298.01212,24.86211589714253,0.13133
2003,3,23,297.99836,24.848356050074017,0.13165
2003,3,24,298.19979,25.049794284611664,0.12868
2003,3,25,298.20438,25.054380927881198,0.13281
2003,3,26,298.20377,25.053766674103827,0.13052
2003,3,27,298.12739,24.977394826848183,0.12983
2003,3,28,298.09627,24.946265220835755,0.12948
2003,3,29,298.10128,24.95128106207983,0.12934
2003,3,30,297.76819,24.618187741231907,0.13128
2003,3,31,297.75377,24.603774971903192,0.13270
2003,4,1,297.75036,24.600360146046114,0.13302
2003,4,2,297.62955,24.479545751893113,0.13273
2003,4,3,297.61008,24.46008169579477,0.13041
2003,4,4,297.59334,24.443344801800322,0.13008
2003,4,5,297.54109,24.391088385391413,0.13217
2003,4,6,297.44766,24.297663432618265,0.15427
2003,4,7,297.37823,24.228233239975737,0.18096
2003,4,8,297.27928,24.129275199454185,0.13920
2003,4,9,297.38302,24.233018232217034,0.13141
2003,4,10,297.37812,24.228115463868676,0.12955
2003,4,11,297.38820,24.238202118499032,0.13006
2003,4,12,297.48376,24.333758414932447,0.13194
2003,4,13,297.51786,24.367861785707476,0.13278
2003,4,14,297.50826,24.35825691699233,0.13956
2003,4,15,297.68962,24.539616971929775,0.13469
2003,4,16,297.72267,24.572670684846514,0.12976
2003,4,17,297.71748,24.56747962661734,0.13238
2003,4,18,297.68805,24.538051318764587,0.13500
2003,4,19,297.66698,24.51698480998806,0.16170
2003,4,20,297.65020,24.500201753680926,0.13599
2003,4,21,297.64245,24.492450171659755,0.13045
2003,4,22,297.66732,24.517322073504943,0.13090
2003,4,23,297.67656,24.52656230633363,0.12978
2003,4,24,297.82436,24.67435885070148,0.13006
2003,4,25,297.94638,24.796378664778047,0.12931
2003,4,26,297.93090,24.780899419460013,0.12846
2003,4,27,297.87257,24.722567769357283,0.13001
2003,4,28,297.80952,24.65952140629048,0.13450
2003,4,29,297.76557,24.61556824552605,0.14096
2003,4,30,297.87053,24.720532977685707,0.13245
2003,5,1,298.20988,25.059877187795166,0.12880
2003,5,2,298.20958,25.05957818409712,0.12946
2003,5,3,298.22361,25.073608535082144,0.13025
2003,5,4,298.25856,25.10856021035147,0.13165
2003,5,5,298.26380,25.1137970806746,0.13235
2003,5,6,298.32563,25.175634589383094,0.13552
2003,5,7,298.90635,25.75635326022814,0.12828
2003,5,8,298.98899,25.838990756052226,0.13205
2003,5,9,299.00566,25.85565937418511,0.12931
2003,5,10,299.23483,26.084829090993992,0.12942
2003,5,11,299.37675,26.226751026228328,0.12911
2003,5,12,299.37906,26.22906397396042,0.13044
2003,5,13,299.32683,26.176825812249547,0.13187
2003,5,14,299.23776,26.08776073968255,0.13120
2003,5,15,299.19584,26.045840935339925,0.13126
2003,5,16,299.16516,26.015155930090202,0.13161
2003,5,17,299.12071,25.970708980828704,0.13052
2003,5,18,299.13733,25.98732598681039,0.13064
2003,5,19,299.15051,26.00050983592911,0.12822
2003,5,20,299.10586,25.955859887316535,0.13292
2003,5,21,299.04641,25.89641279238282,0.13615
2003,5,22,299.00264,25.852642899396244,0.13037
2003,5,23,298.90892,25.75892011977487,0.12898
2003,5,24,298.89097,25.74097215250231,0.13119
2003,5,25,298.88519,25.7351931993706,0.13040
2003,5,26,298.78396,25.633959722029658,0.13045
2003,5,27,298.79567,25.64567250997618,0.12968
2003,5,28,298.81355,25.663552969049135,0.13358
2003,5,29,299.07727,25.927266181187576,0.12988
2003,5,30,299.24831,26.09831401879427,0.13061
2003,5,31,299.24802,26.098023553068288,0.13046
2003,6,1,299.24903,26.09903282469776,0.12319
2003,6,2,299.24636,26.09635682186189,0.12616
2003,6,3,299.26142,26.111419750447,0.12597
2003,6,4,299.32227,26.172268165341563,0.12332
2003,6,5,299.33580,26.185799800737982,0.12297
2003,6,6,299.31605,26.166050483161882,0.12201
2003,6,7,299.31884,26.16884025996245,0.12400
2003,6,8,299.37252,26.222521256427115,0.12205
2003,6,9,299.37762,26.22762140172938,0.12231
2003,6,10,299.37208,26.22208438701915,0.12206
2003,6,11,299.51568,26.365678598638624,0.12318
2003,6,12,299.57414,26.424141050270578,0.12194
2003,6,13,299.57683,26.42682907079984,0.12373
2003,6,14,299.72617,26.576174216566244,0.12283
2003,6,15,299.89360,26.743600833184985,0.12242
2003,6,16,299.92247,26.77247097347606,0.12375
2003,6,17,300.01049,26.860488289930004,0.12345
2003,6,18,300.37615,27.226145024798598,0.12242
2003,6,19,300.37838,27.22838375645034,0.12469
2003,6,20,300.39112,27.241119422365387,0.12373
2003,6,21,300.58392,27.433921232529826,0.12313
2003,6,22,300.62225,27.472245614213875,0.12613
2003,6,23,300.67038,27.52037544628729,0.12359
2003,6,24,300.64907,27.499067519300354,0.12301
2003,6,25,300.58982,27.43982398852114,0.12484
2003,6,26,300.57425,27.424245314859263,0.12356
2003,6,27,300.70014,27.550137404665975,0.12397
2003,6,28,300.74802,27.59802084448563,0.12260
2003,6,29,300.74675,27.59675299057926,0.12194
2003,6,30,300.68967,27.539668454540106,0.12206
2003,7,1,300.80227,27.652268014573053,0.12222
2003,7,2,300.83527,27.685270179643737,0.12421
2003,7,3,300.92084,27.7708415901036,0.12212
2003,7,4,300.99761,27.847611407093837,0.12305
2003,7,5,300.96230,27.81230225514554,0.12346
2003,7,6,300.94659,27.796594936789802,0.12412
2003,7,7,301.00254,27.85253609591871,0.12419
2003,7,8,301.01852,27.868519605216875,0.12367
2003,7,9,301.02919,27.879187226180363,0.12292
2003,7,10,300.99441,27.84440641216804,0.12366
2003,7,11,300.96222,27.812216524559005,0.12232
2003,7,12,300.91867,27.768672323526232,0.12263
2003,7,13,300.74906,27.599061037547244,0.12520
2003,7,14,300.72819,27.578191630589856,0.12194
2003,7,15,300.70477,27.554772903034063,0.12198
2003,7,16,300.66798,27.517977440047048,0.12409
2003,7,17,300.71442,27.564419632697422,0.12413
2003,7,18,300.77461,27.6246119930899,0.12367
2003,7,19,300.89636,27.746355563277348,0.12197
2003,7,20,300.93609,27.78609187661533,0.12285
2003,7,21,300.92140,27.771402698204326,0.12655
2003,7,22,300.87531,27.7253084505806,0.12519
2003,7,23,300.85896,27.70896208379969,0.12256
2003,7,24,300.86773,27.717732080705275,0.12459
2003,7,25,300.83432,27.68431748047601,0.12466
2003,7,26,300.65529,27.505286680846496,0.12337
2003,7,27,300.64949,27.4994927013218,0.12377
2003,7,28,300.77408,27.624082492345735,0.12275
2003,7,29,300.98903,27.83902763804076,0.12229
2003,7,30,301.02252,27.872517794633097,0.12427
2003,7,31,300.91675,27.766752089095405,0.12194
2003,8,1,300.72307,27.57307083136095,0.12313
2003,8,2,300.77943,27.62943020865049,0.12492
2003,8,3,300.87751,27.727507996743952,0.12304
2003,8,4,301.26133,28.11133159400532,0.12205
2003,8,5,301.36428,28.214275504085094,0.12473
2003,8,6,301.34932,28.199317310251217,0.12194
2003,8,7,301.18104,28.031036081289244,0.12333
2003,8,8,301.07689,27.926886674354762,0.12262
2003,8,9,301.11949,27.969491723191368,0.12550
2003,8,10,301.14216,27.992157645464374,0.12301
2003,8,11,301.05326,27.903262225027447,0.12322
2003,8,12,301.04914,27.899142433641032,0.12221
2003,8,13,301.05083,27.900833546207195,0.12327
2003,8,14,301.34152,28.19152172200677,0.12312
2003,8,15,301.42867,28.2786697075411,0.12255
2003,8,16,301.48248,28.332481269431526,0.12293
2003,8,17,301.57747,28.427468802576982,0.12379
2003,8,18,301.51343,28.363427087704792,0.12244
2003,8,19,301.48045,28.330445520545027,0.12197
2003,8,20,301.47690,28.326900268686927,0.12264
2003,8,21,301.54226,28.39226372094737,0.12194
2003,8,22,301.53167,28.38166837317283,0.12277
2003,8,23,301.56402,28.41401505190396,0.12298
2003,8,24,301.63158,28.481580164638274,0.12285
2003,8,25,301.71124,28.561244796902145,0.12287
2003,8,26,301.87333,28.723334193770256,0.12328
2003,8,27,302.04644,28.89643738099005,0.12385
