"Creative Commons Licence by attribution (https://creativecommons.org/licenses/by/4.0/). Climate Change Initiative - European Space Agency, These data were produced by the University of Reading as part of the ESA CCI project. (http://surftemp.net)"  
"Time series of 1 sea surface_temperature averaged across ocean surface within latitudes 22.50 and 27.50 and longitudes -92.50 and -87.50, in kelvin and degree Celsius. "  
year,month,day,mean temperature kelvin,mean temperature deg C,mean temperature uncertainty  
1992,9,22,302.14244,28.99243862792116,0.15068
1992,9,23,302.28435,29.134349632377223,0.14842
1992,9,24,302.26677,29.116770935386,0.14893
1992,9,25,302.22787,29.077869207115782,0.14971
1992,9,26,302.46625,29.316251326627764,0.14989
1992,9,27,302.54963,29.39963270345754,0.15060
1992,9,28,302.59117,29.441165396096608,0.15390
1992,9,29,302.32062,29.17061645680218,0.17086
1992,9,30,302.21281,29.062808440321987,0.30336
1992,10,1,302.03045,28.880448580741756,0.37558
1992,10,2,301.45507,28.305069768111537,0.21905
1992,10,3,301.27063,28.12063037967249,0.15136
1992,10,4,301.23613,28.086131055705152,0.15067
1992,10,5,301.20349,28.05348861684132,0.15163
1992,10,6,301.11966,27.969661756768176,0.15669
1992,10,7,301.04818,27.89817717903685,0.16366
1992,10,8,300.91481,27.764810167552753,0.16409
1992,10,9,300.77953,27.629530341198574,0.21707
1992,10,10,300.67359,27.523588407677835,0.16114
1992,10,11,300.63717,27.48717048027123,0.14896
1992,10,12,300.62580,27.475802009539507,0.14981
1992,10,13,300.46281,27.312807203711827,0.14858
1992,10,14,300.28977,27.139767735048224,0.14954
1992,10,15,300.46064,27.31063924193745,0.15094
1992,10,16,300.59889,27.4488918425468,0.14774
1992,10,17,300.63559,27.48558504094865,0.15268
1992,10,18,300.23973,27.089731855793104,0.15040
1992,10,19,300.14303,26.993028759348988,0.14801
1992,10,20,300.09142,26.941418175739443,0.15305
1992,10,21,300.01871,26.86871270125414,0.15859
1992,10,22,299.74112,26.59112213206106,0.20244
1992,10,23,299.68148,26.531477031416728,0.17460
1992,10,24,299.55086,26.400861922607305,0.15860
1992,10,25,299.73219,26.582187167521113,0.15017
1992,10,26,299.75286,26.60285751170045,0.14936
1992,10,27,299.75387,26.603865224295532,0.15041
1992,10,28,299.75033,26.60032500849684,0.14987
1992,10,29,299.69889,26.548893435778098,0.15093
1992,10,30,299.63685,26.486846477434085,0.14691
1992,10,31,299.61870,26.468702734111332,0.15034
1992,11,1,299.63281,26.48281298081963,0.14904
1992,11,2,299.53763,26.387627337111837,0.15381
1992,11,3,299.42227,26.272266740398038,0.14969
1992,11,4,299.40224,26.252237441337968,0.15254
1992,11,5,299.34490,26.194896614575896,0.14841
1992,11,6,299.22481,26.07481106062545,0.20257
1992,11,7,299.20679,26.056792939675574,0.22580
1992,11,8,299.21688,26.066875517866606,0.22370
1992,11,9,299.04407,25.894072479325644,0.20575
1992,11,10,298.70497,25.5549685774796,0.17192
1992,11,11,298.73829,25.58829374833499,0.14966
1992,11,12,298.74989,25.599887778364973,0.14895
1992,11,13,298.74882,25.59882264564652,0.14728
1992,11,14,298.57670,25.426696176245457,0.16027
1992,11,15,298.44278,25.292777651062693,0.16646
1992,11,16,298.38008,25.230084701161502,0.15158
1992,11,17,298.39762,25.24761578106876,0.15252
1992,11,18,298.31146,25.16146392705906,0.15040
1992,11,19,298.13138,24.98137566516965,0.14995
1992,11,20,298.03686,24.886861464879587,0.14831
1992,11,21,298.07817,24.928169238049634,0.14827
1992,11,22,298.07279,24.922786531158238,0.15164
1992,11,23,298.13439,24.984387263148506,0.15350
1992,11,24,298.24080,25.090804932690105,0.15829
1992,11,25,298.26470,25.114699366700677,0.15222
1992,11,26,298.26826,25.11826123557921,0.16782
1992,11,27,298.14499,24.994991381008504,0.18141
1992,11,28,297.81598,24.665982594613467,0.14996
1992,11,29,297.75222,24.602223034160033,0.14978
1992,11,30,297.68751,24.537505077251183,0.14837
1992,12,1,297.62172,24.47171662116665,0.20940
1992,12,2,297.52317,24.37316658622359,0.20728
1992,12,3,297.49495,24.34494632759936,0.20925
1992,12,4,297.48670,24.336700356734582,0.20920
1992,12,5,297.49808,24.34808389927599,0.21366
1992,12,6,297.49787,24.34786763584134,0.21153
1992,12,7,297.47246,24.322457536596914,0.21159
1992,12,8,297.44149,24.29148789890104,0.20867
1992,12,9,297.39696,24.246958083294828,0.21336
1992,12,10,297.40489,24.254887559926203,0.20962
1992,12,11,297.39833,24.248332235199257,0.20838
1992,12,12,297.33868,24.188676091795116,0.21207
1992,12,13,297.24671,24.096708873395528,0.20691
1992,12,14,297.07205,23.922051978290426,0.21085
1992,12,15,297.04249,23.892490785810708,0.20895
1992,12,16,297.09518,23.945175874786116,0.20974
1992,12,17,297.12746,23.977461347786345,0.20932
1992,12,18,297.24701,24.097010581054576,0.20662
1992,12,19,297.24566,24.095657453364083,0.21602
1992,12,20,297.25767,24.107672856651448,0.20683
1992,12,21,297.35445,24.204450766316995,0.20772
1992,12,22,297.39135,24.241349661201582,0.21454
1992,12,23,297.39046,24.240460400508198,0.20840
1992,12,24,297.37607,24.226071532110097,0.21145
1992,12,25,297.36662,24.21662444573377,0.20681
1992,12,26,297.38034,24.230336998456096,0.22224
1992,12,27,297.22143,24.07143370746155,0.21030
1992,12,28,297.18077,24.03077370147531,0.20993
1992,12,29,297.16742,24.017422832092166,0.21014
1992,12,30,297.24166,24.09166056073275,0.21020
1992,12,31,297.18476,24.0347626517094,0.21264
1993,1,1,297.14837,23.99836925353759,0.20916
1993,1,2,297.11087,23.96086598299621,0.21344
1993,1,3,297.18188,24.03187601803944,0.22022
1993,1,4,297.22063,24.070634683513106,0.20837
1993,1,5,297.31689,24.166894722391874,0.21055
1993,1,6,297.42415,24.274152216838672,0.21708
1993,1,7,297.47947,24.329471042311468,0.21522
1993,1,8,297.37714,24.227137119789404,0.21988
1993,1,9,297.50766,24.357657551505497,0.20710
1993,1,10,297.54730,24.397302445990988,0.20659
1993,1,11,297.51197,24.361972505905896,0.20888
1993,1,12,297.40644,24.256438865619543,0.20845
1993,1,13,297.42536,24.27536425215675,0.20981
1993,1,14,297.36838,24.21838074055796,0.30027
1993,1,15,297.36630,24.216299910779412,0.22415
1993,1,16,297.31586,24.165864598137375,0.21076
1993,1,17,297.22461,24.07460668773956,0.20852
1993,1,18,297.09794,23.947943834174225,0.20667
1993,1,19,297.09100,23.941000277512046,0.21496
1993,1,20,297.11144,23.96143639949264,0.24220
1993,1,21,297.19072,24.04072431582989,0.26990
1993,1,22,297.13702,23.987023659687566,0.24046
1993,1,23,297.08854,23.938540080685243,0.28268
1993,1,24,297.04168,23.891676817091593,0.29171
1993,1,25,296.80080,23.65080073438088,0.32185
1993,1,26,296.69315,23.543148626183097,0.22256
1993,1,27,296.67486,23.52485858484073,0.21532
1993,1,28,296.62708,23.477080164700624,0.21047
1993,1,29,296.70495,23.55495048307256,0.26752
1993,1,30,296.59308,23.443078755814327,0.21664
1993,1,31,296.52737,23.377369539959545,0.22093
1993,2,1,296.32736,23.177360819078217,0.21471
1993,2,2,296.24548,23.095479423888833,0.21383
1993,2,3,296.19552,23.045522625415288,0.20818
1993,2,4,296.25124,23.101236074455358,0.20730
1993,2,5,296.27773,23.12772839040923,0.20799
1993,2,6,296.28289,23.13288534731106,0.20716
1993,2,7,296.14564,22.995637092090817,0.21207
1993,2,8,295.79993,22.649927917384957,0.24589
1993,2,9,295.88073,22.73072824667537,0.21941
1993,2,10,295.90419,22.75418953683993,0.20879
1993,2,11,296.01031,22.86030781828572,0.20820
1993,2,12,296.09826,22.948255388146492,0.21247
1993,2,13,296.11085,22.96085159101392,0.20756
1993,2,14,296.05412,22.904123022210854,0.20723
1993,2,15,296.03074,22.88073700326771,0.20861
1993,2,16,296.08260,22.932597660512783,0.21546
1993,2,17,296.14608,22.99608424208151,0.21392
1993,2,18,296.06828,22.918277050852964,0.22273
1993,2,19,296.00414,22.85413521723143,0.21303
1993,2,20,295.93356,22.78356109694431,0.20817
1993,2,21,295.95144,22.80143919122031,0.20684
1993,2,22,296.02267,22.872665251987996,0.20656
1993,2,23,296.04062,22.890616944053647,0.20848
1993,2,24,295.96101,22.81100562314714,0.20764
1993,2,25,295.90509,22.755085314528742,0.21239
1993,2,26,295.82898,22.67898003028762,0.23277
1993,2,27,295.94377,22.793766534040458,0.22200
1993,2,28,295.84294,22.692944197704946,0.21650
1993,3,1,295.99948,22.849482154081613,0.17858
1993,3,2,296.03913,22.889131276680587,0.18026
1993,3,3,296.12213,22.97213077530131,0.17940
1993,3,4,296.12574,22.975735622967193,0.17921
1993,3,5,296.11549,22.965488002963298,0.17796
1993,3,6,296.08548,22.935480837825367,0.17836
1993,3,7,295.90737,22.757370423622206,0.18834
1993,3,8,296.03628,22.88627524953,0.19164
1993,3,9,296.10837,22.95837176315331,0.17855
1993,3,10,296.12342,22.97342106314136,0.17933
1993,3,11,296.10997,22.959968343201695,0.17895
1993,3,12,296.10981,22.959810741812646,0.18224
1993,3,13,296.04220,22.892204198732202,0.19156
1993,3,14,295.59588,22.44588162221953,0.19817
1993,3,15,295.42278,22.272776417787952,0.19568
1993,3,16,295.24500,22.09499704085141,0.19264
1993,3,17,295.24190,22.091904097198096,0.20080
1993,3,18,295.37544,22.225440625873546,0.18692
1993,3,19,295.46123,22.311226844044256,0.18673
1993,3,20,296.00724,22.85724378955865,0.18008
1993,3,21,296.15098,23.000984052678973,0.18178
1993,3,22,296.21755,23.0675516121147,0.18167
1993,3,23,296.14160,22.991595393421562,0.18419
1993,3,24,296.13187,22.981874443896288,0.18786
1993,3,25,296.15353,23.003533849134158,0.18054
1993,3,26,296.29368,23.143675160384873,0.17991
1993,3,27,296.47165,23.321651712025016,0.18077
1993,3,28,296.52057,23.370569994876234,0.18054
1993,3,29,296.56037,23.410370437317795,0.17957
1993,3,30,296.55732,23.407315861014013,0.18348
1993,3,31,296.67781,23.527807359294115,0.17900
1993,4,1,296.73077,23.58077440972403,0.17773
1993,4,2,296.72323,23.57323103395629,0.17848
1993,4,3,296.68272,23.532719339751225,0.17956
1993,4,4,296.36932,23.219323373541897,0.19314
1993,4,5,296.57632,23.426322525652324,0.17837
1993,4,6,296.59204,23.4420376154593,0.17787
1993,4,7,296.56854,23.418539991773002,0.17780
1993,4,8,296.56943,23.419427946741905,0.18333
1993,4,9,296.68810,23.53809986288394,0.17866
1993,4,10,296.83977,23.689768935430152,0.17853
1993,4,11,296.87268,23.72268089909994,0.18009
1993,4,12,296.74936,23.599361791750937,0.17827
1993,4,13,296.66541,23.515409190812818,0.17781
1993,4,14,296.69473,23.544727709708752,0.17856
1993,4,15,296.84512,23.69512267136531,0.18201
1993,4,16,296.84318,23.693175620600982,0.18232
1993,4,17,296.80072,23.650724695495512,0.17992
1993,4,18,296.75127,23.601270151741176,0.17834
1993,4,19,296.77027,23.620272712248436,0.17993
1993,4,20,296.78616,23.63616313022777,0.17891
1993,4,21,296.87528,23.725277690629014,0.18166
1993,4,22,296.85345,23.70344828346964,0.18020
1993,4,23,296.82522,23.675220556793477,0.18003
1993,4,24,296.77729,23.62728675269483,0.18432
1993,4,25,296.90209,23.752090966720914,0.18288
1993,4,26,297.07579,23.925790421659826,0.17892
1993,4,27,297.39329,24.24329475444904,0.17794
1993,4,28,297.48399,24.333986365822454,0.17996
1993,4,29,297.52892,24.378916886520983,0.17986
1993,4,30,297.53656,24.386556939883576,0.18165
1993,5,1,297.62106,24.471064207332688,0.21033
1993,5,2,297.51146,24.361455457989223,0.20128
1993,5,3,297.62418,24.474175963842583,0.18278
1993,5,4,297.82301,24.673014960984176,0.17890
1993,5,5,297.85490,24.704904514321925,0.17815
1993,5,6,297.86909,24.71908629051461,0.17749
1993,5,7,298.09006,24.94006226609457,0.17876
1993,5,8,298.16133,25.011334766542518,0.17885
1993,5,9,298.20022,25.050216311101792,0.17961
1993,5,10,298.59885,25.448852296405335,0.18166
1993,5,11,298.89775,25.747750853222954,0.17964
1993,5,12,299.08507,25.935072832111018,0.17976
1993,5,13,299.11690,25.96690386197946,0.17861
1993,5,14,299.06707,25.917071139600864,0.17792
1993,5,15,299.08820,25.938204106635965,0.17870
1993,5,16,299.08707,25.937066206897214,0.17986
1993,5,17,299.08101,25.931013159740417,0.18078
1993,5,18,299.08240,25.932403114897568,0.17870
1993,5,19,299.17691,26.026910709913068,0.17795
1993,5,20,299.30998,26.159977977209678,0.17767
1993,5,21,299.26927,26.119273356024223,0.17770
1993,5,22,299.15255,26.002551846649965,0.17826
1993,5,23,299.05376,25.903759628283865,0.17931
1993,5,24,299.07144,25.92143640907267,0.18003
1993,5,25,299.09568,25.94567529314986,0.18075
1993,5,26,299.07248,25.922477703108882,0.24132
1993,5,27,299.18882,26.038815771219333,0.22679
1993,5,28,299.24877,26.098774840024703,0.18146
1993,5,29,299.52427,26.37427458238676,0.17924
1993,5,30,299.62932,26.479322982417727,0.17928
1993,5,31,299.69345,26.54345459882512,0.17814
1993,6,1,299.86867,26.71866584523997,0.14365
1993,6,2,300.16778,27.01777665186802,0.14098
1993,6,3,300.25451,27.104510696140892,0.14130
1993,6,4,300.27598,27.12597740115075,0.14338
1993,6,5,300.30695,27.156949235100967,0.13964
1993,6,6,300.38629,27.236291942252365,0.14027
1993,6,7,300.38043,27.230427934814713,0.13961
1993,6,8,300.31206,27.16206303408171,0.13902
1993,6,9,300.28179,27.13178902907441,0.14273
1993,6,10,300.27810,27.128099876606996,0.14256
1993,6,11,300.60011,27.450112357638773,0.14098
1993,6,12,300.73818,27.588175348814104,0.14116
1993,6,13,300.82550,27.675502679465296,0.14494
1993,6,14,301.06398,27.913975370615447,0.14238
1993,6,15,301.01419,27.86419492053176,0.14345
1993,6,16,300.97541,27.82541132593127,0.14429
1993,6,17,300.90415,27.754147883414703,0.16041
1993,6,18,300.88173,27.731725073063615,0.33676
1993,6,19,300.81457,27.66457103912404,0.34610
1993,6,20,300.60247,27.452472131129582,0.16105
1993,6,21,300.70138,27.55138158715596,0.14202
1993,6,22,300.76899,27.61898877521537,0.14339
1993,6,23,300.90022,27.750215959744992,0.14013
1993,6,24,300.98465,27.834654327777173,0.14048
1993,6,25,300.99529,27.84528816925365,0.14248
1993,6,26,300.97016,27.820159487703563,0.14041
1993,6,27,301.15189,28.001894072539187,0.14194
1993,6,28,301.20922,28.059216986338413,0.14283
1993,6,29,301.12909,27.979094983022662,0.14249
1993,6,30,300.97569,27.825690375872966,0.14130
1993,7,1,301.04041,27.890406228435722,0.13946
1993,7,2,301.11582,27.96582061129459,0.14124
1993,7,3,301.53139,28.38139183636747,0.14007
1993,7,4,301.62487,28.474865888591296,0.13944
1993,7,5,301.56342,28.413416260815268,0.14033
1993,7,6,301.53282,28.382822426830558,0.14353
1993,7,7,301.72128,28.57127846713547,0.14384
1993,7,8,301.90762,28.757615284370615,0.14105
1993,7,9,302.03815,28.88814698390587,0.14238
1993,7,10,302.00736,28.857358211219207,0.14516
1993,7,11,301.99101,28.841005546426175,0.14133
1993,7,12,301.97431,28.824305611174793,0.14851
1993,7,13,302.24451,29.09450776899348,0.14278
1993,7,14,302.29167,29.141670530874592,0.14043
1993,7,15,302.34137,29.191371687672245,0.14008
1993,7,16,302.42682,29.276817106088174,0.14116
1993,7,17,302.49178,29.34177918976394,0.14272
1993,7,18,302.53921,29.389207246676506,0.14255
1993,7,19,302.57678,29.426778165945677,0.14407
1993,7,20,302.58682,29.436823473556444,0.13946
1993,7,21,302.59431,29.444308601958426,0.14405
1993,7,22,302.80360,29.65359926893649,0.14307
1993,7,23,302.82220,29.67219649354672,0.14862
1993,7,24,302.83573,29.68572937806607,0.14194
1993,7,25,302.86427,29.71427321681142,0.14283
1993,7,26,302.84621,29.69620626766283,0.14079
1993,7,27,302.81831,29.668306831509142,0.13924
1993,7,28,302.84242,29.69241653035283,0.14260
1993,7,29,303.08549,29.93549045368121,0.14044
1993,7,30,303.24839,30.098394018939473,0.14125
1993,7,31,303.37220,30.2222005345605,0.14039
1993,8,1,303.63530,30.485295948144653,0.14060
1993,8,2,303.66040,30.51040253472536,0.14026
1993,8,3,303.54905,30.39904831516759,0.14241
1993,8,4,303.12170,29.971700256811516,0.14280
1993,8,5,302.95926,29.809256366098793,0.14460
1993,8,6,302.89543,29.745434703839067,0.14423
1993,8,7,302.93545,29.785447608446134,0.14006
1993,8,8,302.95070,29.80070444026353,0.14524
1993,8,9,302.90736,29.757361503210575,0.14562
1993,8,10,302.90727,29.75727140229577,0.14064
1993,8,11,302.97031,29.82031316636909,0.14279
1993,8,12,302.93561,29.7856067509764,0.14100
1993,8,13,302.91741,29.767412930567616,0.14090
1993,8,14,303.06091,29.91090550932438,0.13964
1993,8,15,303.11363,29.963632875398275,0.14082
1993,8,16,302.79229,29.64228959771725,0.14189
1993,8,17,302.59587,29.445869674650794,0.14092
1993,8,18,302.78361,29.633605589427475,0.14518
1993,8,19,302.88622,29.736215412179092,0.14361
1993,8,20,302.92324,29.77324244082314,0.13990
1993,8,21,302.89731,29.74731342102882,0.14386
1993,8,22,302.88389,29.73388751382811,0.14017
1993,8,23,303.13583,29.98583376643063,0.14256
1993,8,24,303.26426,30.114264073395134,0.14407
1993,8,25,303.21000,30.05999687511644,0.14416
1993,8,26,303.15313,30.00312563549602,0.14062
1993,8,27,303.13369,29.98369337531824,0.14131
1993,8,28,303.08849,29.938485303570587,0.14390
1993,8,29,302.98308,29.83307529685038,0.13937
1993,8,30,302.98525,29.8352479634284,0.13999
1993,8,31,303.02085,29.870845481792173,0.14028
1993,9,1,303.08755,29.93755318615365,0.16353
1993,9,2,302.92145,29.77145345339261,0.15154
1993,9,3,302.87711,29.727112797579423,0.15426
1993,9,4,302.77813,29.62813248396037,0.14874
1993,9,5,302.71856,29.568559455767115,0.14858
1993,9,6,302.71244,29.562435249928797,0.14956
1993,9,7,302.70950,29.559501572882027,0.14703
1993,9,8,302.65765,29.507646614746875,0.14899
1993,9,9,302.56189,29.411886565154077,0.14948
1993,9,10,302.57971,29.429711156936776,0.14719
1993,9,11,302.57034,29.42034113061203,0.15013
1993,9,12,302.54669,29.396694175196444,0.15272
1993,9,13,302.40396,29.253962394702626,0.15265
